14.991	16.465	19.111	20.845	20.59	21.165	20.415	21.921	22.486	20.415	21.673	20.25	17.239	22.184	20.615	19.214	19.368	16.465	14.991	14.317	14.211	16.528	14.715	17.58	16.792	16.465	16.292	12.486	10.337	9.3683	15.307	14.683	14.487	15.389	13.878	12.486	12.379	14.715	15.307	14.176	14.42	12.486	9.4755	12.89	12.433	10.337	11.477	12.842	13.722	12.842	12.642	14.961	11.673	12.379	7.3271	-3.642	0.33738	2.8901	11.201	12.642	19.247	20.59	22.642	23.572	23.06	23.179	22.257	24.846	25.443	23.06	22.88	23.023	20.25	23.69	21.654	20.967	22.616	22.475	22.028	20.457	20.032	21.201	18.191	21.012	20.615	22.224	23.722	22.346	21.705	21.215	18.085	16.64	21.272	22.109	21.825	21.323	21.563
16.963	17.216	20.736	22.354	21.509	22.026	20.95	22.232	22.237	19.912	21.665	21.025	20.348	21.933	20.152	19.059	18.273	16.582	15.561	14.123	15.288	17.638	16.658	19.048	17.216	17.15	18.143	13.358	10.144	6.9634	16.102	16.165	17.134	16.369	13.629	12.852	12.526	15.656	14.598	11.557	15.364	13.515	9.9737	12.984	12.278	9.886	10.227	13.515	13.848	13.515	14.568	16.369	14.123	13.953	8.2988	-4.0057	2.0149	5.9943	11.676	9.5161	20.887	20.95	24.485	25.461	23.647	23.418	23.104	25.242	24.805	21.821	22.923	23.725	22.55	23.95	21.113	21.309	21.982	22.659	22.816	21.025	20.852	21.617	19.912	22.593	20.943	21.86	25.656	22.779	23.862	20.656	17.033	17.358	21.062	22.76	20.787	21.655	21.22
16.957	17.72	20.936	21.992	21.379	22.019	21.658	22.179	21.502	20.73	22.057	21.484	19.51	22.179	19.967	18.911	18.553	17.691	15.856	13.622	15.282	17.323	17.127	19.262	16.576	17.127	18.267	12.009	11.107	8.2924	16.633	15.282	17.323	16.633	14.937	14.68	13.947	14.937	14.825	13.622	15.856	12.845	11.107	12.89	10.612	9.9673	11.107	12.272	14.937	12.272	14.591	15.257	13.508	14.117	8.6597	2.0085	4.1171	5.9879	12.116	12.009	20.936	20.943	24.05	25.011	23.352	23.135	23.667	25.363	25.075	22.348	23.148	23.231	22.246	23.947	21.107	20.245	22.472	23.085	23.411	20.964	21.107	21.379	19.615	22.809	20.708	22.163	25.484	22.307	23.32	21.264	17.663	17.764	21.694	23.041	21.494	20.9	21.278
17.406	17.296	20.822	22.213	21.817	21.244	20.786	22.368	21.376	19.952	21.522	21.068	19.952	22.71	20.028	18.636	18.195	17.018	17.151	13.888	15.198	17.762	17.528	18.907	17.151	17.085	18.939	13.089	11.611	7.0685	16.793	15.423	17.587	17.151	13.888	11.611	12.919	14.532	15.223	13.45	14.502	12.919	8.6007	11.244	11.611	9.9084	11.048	13.45	15.223	13.45	12.962	15.972	14.058	13.293	6.8981	-0.091577	-1.0607	4.0582	13.172	12.786	21.351	21.121	24.894	25.396	23.842	23.446	23.352	25.135	24.621	22.046	23.097	23.828	22.714	23.842	21.611	20.227	22.203	22.958	22.962	21.153	21.276	21.516	20.707	23.321	21.205	21.955	26.017	22.466	23.797	21.244	17.587	17.985	20.568	22.202	21.626	21.109	21.537
16.925	17.433	20.669	21.988	21.328	21.638	21.095	22.321	21.828	19.936	21.828	21.471	19.43	21.977	20.213	18.812	18.628	16.601	16.638	14.678	15.326	17.901	15.868	19.43	16.39	16.487	17.433	13.477	10.799	8.2607	16.487	14.678	17.957	15.868	14.018	12.084	14.085	15.326	15.523	12.989	15.041	13.81	11.977	12.488	9.9356	10.799	8.6279	13.116	14.678	12.989	15.25	15.801	13.116	13.628	8.6279	-4.0438	2.4883	5.9562	10.58	11.519	21.075	20.926	24.085	25.094	23.712	23.628	23.534	25.157	25.25	22.321	23.391	23.856	22.41	24.008	20.932	20.31	22.44	23.477	23.203	20.932	21.434	22.131	20.106	22.845	20.821	21.939	25.708	22.84	23.507	21.303	17.157	17.6	20.258	22.065	21.373	21.373	21.14
17.094	17.094	20.495	22.213	21.595	21.718	21.469	22.605	22.129	20.121	21.666	21.243	19.609	22.129	20.252	19.609	18.832	17.094	16.485	15.039	15.324	18.259	16.485	19.218	17.321	16.542	17.686	11.975	11.517	9.8459	16.599	16.125	16.061	15.822	14.279	13.318	13.197	14.083	15.223	14.083	14.676	13.913	9.4761	12.812	10.187	10.578	11.975	13.114	14.903	13.114	14.279	15.8	12.987	13.475	7.5679	-1.0355	1.9748	-0.066358	11.073	11.577	20.187	20.91	23.808	25.034	23.607	24.033	23.197	25.137	25.248	23.131	23.378	23.696	22.082	23.797	21.25	21.113	22.591	22.983	22.591	21.224	20.93	22.029	19.428	22.883	21.547	22.438	25.501	23.051	23.342	20.985	16.931	17.963	20.586	22.246	21.081	21.353	21.121
16.965	17.472	20.716	22.113	21.31	21.759	21.187	22.279	22.36	20.095	21.342	20.86	19.469	22.295	20.154	19.469	18.274	17.727	15.995	13.156	15.264	17.363	16.429	19.102	16.859	17.218	17.609	12.479	12.897	9.0058	16.103	15.29	16.64	15.995	14.057	14.688	13.667	14.944	15.657	13.516	14.832	13.516	9.8872	12.016	9.113	11.114	11.31	12.985	14.688	13.667	14.599	16.166	13.813	14.125	4.1246	-4.0045	2.0161	5.5379	10.145	9.113	20.838	20.649	23.992	24.944	23.351	23.737	23.238	25.075	25.032	22.595	22.817	23.923	22.552	23.954	21.342	20.944	22.39	23.172	22.902	21.027	21.054	21.342	19.584	22.518	20.972	22.45	25.343	23.23	23.737	21.101	16.948	17.068	20.52	21.983	20.99	21.602	20.99
16.504	17.65	20.653	22.12	20.968	21.818	20.948	22.524	22.235	19.803	21.615	21.364	19.514	22.056	20.158	19.056	18.41	16.802	16.162	13.845	15.286	18.41	16.961	19.839	16.426	16.873	18.206	12.276	12.013	7.6058	16.245	15.653	17.469	16.426	14.317	14.349	13.152	14.625	14.595	12.476	14.829	12.476	9.9715	12.476	9.9715	9.9715	11.111	12.982	14.121	13.664	14.829	15.837	13.664	13.152	6.9612	-0.028521	2.0127	2.9818	12.476	10.616	20.346	21.383	24.121	24.893	23.863	23.781	22.814	25.245	25.302	22.876	22.827	23.781	22.266	23.989	21.364	20.594	22.432	22.898	23.14	21.262	20.601	21.755	19.436	22.183	21.184	22.352	25.457	22.515	23.356	21.414	17.605	17.086	21.262	22.484	21.51	21.086	20.725
16.65	18.201	20.656	22.543	21.434	21.334	21.628	22.019	21.657	20.07	21.926	21.574	19.041	22.019	19.879	18.932	18.201	16.632	16.094	12.977	15.125	18.082	17.209	19.261	16.421	16.815	17.82	13.147	11.039	5.9872	16.361	15.649	16.669	16.869	14.62	12.519	12.271	14.936	14.824	12.977	14.116	14.312	11.106	12.977	10.83	8.6589	12.008	13.23	14.344	12.008	13.23	15.256	14.116	13.02	5.9872	2.5193	-0.033422	7.1266	12.845	12.062	20.656	21.283	23.83	25.085	23.872	23.599	23.61	25.415	25.115	22.871	23.084	24.056	22.056	24.116	21.212	20.285	22.104	23.185	22.822	20.596	20.474	21.875	20.044	22.75	20.963	22.245	25.52	22.845	23.351	20.998	16.794	17.33	20.053	21.984	20.593	20.871	20.34
16.662	17.642	20.66	22.298	21.164	21.762	20.741	22.282	22.062	20.622	21.421	21.009	19.597	22.282	20.255	19.587	18.379	16.643	16.252	14.128	15.911	18.277	17.221	19.262	17.138	17.088	18.213	13.241	11.68	9.0088	16.529	15.293	16.862	16.587	13.241	13.852	12.282	15.911	15.66	12.988	14.324	13.031	10.841	12.531	10.231	6.9676	12.531	12.856	14.324	13.362	13.633	16.106	13.159	14.128	5.9985	2.9882	-4.0015	2.9882	11.117	10.841	20.652	21.137	23.873	25.282	23.434	23.633	23.294	25.126	24.798	22.833	22.706	23.606	21.847	23.67	21.294	20.622	22.65	22.833	23.354	21.03	20.947	22.003	20.157	22.65	21.03	22.126	25.336	23.044	23.245	21.157	17.197	16.864	20.874	22.051	21.112	20.958	20.928
16.639	18.017	21.265	22.965	21.687	21.29	21.551	22.259	21.398	19.419	21.472	21.366	20.361	22.172	19.574	18.552	17.976	16.564	16.639	13.647	15.244	17.808	17.132	19.497	16.803	17.574	18.528	13.829	11.094	8.5283	16.506	15.843	18.254	17.198	12.459	13.34	11.996	15.006	14.105	12.259	15.244	13.934	11.539	13.008	10.208	8.9859	9.8672	14.105	14.668	12.259	13.008	15.542	14.332	13.61	9.0931	2.9653	1.9962	5.0065	10.819	11.094	21.347	21.2	24.174	25.44	23.903	23.351	23.61	25.031	24.697	21.646	22.43	23.629	23.243	23.861	20.952	19.955	21.646	22.683	23.106	20.585	21.034	22.039	19.955	22.965	20.833	22.275	25.693	23.144	23.761	20.833	17.146	18.098	20.591	21.753	21.155	21.972	21.214
17.564	17.624	20.997	22.488	21.28	21.462	21.242	22.488	21.388	19.777	21.815	21.388	19.988	22.239	19.555	18.672	18.844	17.105	16.073	12.955	14.658	18.578	17.579	19.41	17.668	17.188	18.114	13.6	11.648	8.6374	17.105	15.627	17.188	16.61	13.924	13.33	13.208	15.46	15.627	13.819	15.104	13.126	11.085	11.986	11.085	10.115	10.59	12.999	14.914	13.33	14.802	16.477	13.819	13.208	8.976	-4.0343	2.9554	7.5794	9.0832	11.648	20.997	21.261	24.554	25.341	23.619	23.261	23.063	25.343	24.661	22.42	22.787	23.754	22.162	23.696	20.921	19.564	22.239	22.89	23.213	20.62	21.017	21.677	20.627	22.796	21.28	21.97	25.966	22.728	23.486	21.105	17.432	17.322	21.719	23.052	21.18	21.433	20.904
17.12	17.747	21.346	22.773	21.417	21.346	21.077	22.125	21.298	19.227	21.02	21.077	20.367	22.228	20.091	18.412	17.747	16.387	15.876	12.865	16.139	17.814	16.928	19.379	16.139	16.675	17.651	12.563	9.5971	7.7466	16.236	15.551	16.928	16.928	13.377	12.238	13.34	14.339	14.339	13.069	14.062	12.189	10.824	11.02	9.8551	9.5971	9.2272	14.309	13.664	14.03	14.736	15.705	12.189	13.664	7.3191	-0.31519	5.7054	4.7363	11.02	11.02	20.995	20.93	24.318	25.457	23.069	23.065	22.768	24.695	24.424	21.532	21.896	23.129	22.634	23.313	20.654	19.762	21.71	22.262	23.093	21.422	20.844	21.688	20.13	22.865	20.484	21.422	25.485	22.189	23.313	20.216	17.55	16.92	21.298	22.714	21.544	21.574	21.574
16.498	18.095	20.956	21.974	20.942	22.05	20.942	22.431	22.224	19.528	21.301	21.211	19.371	22.27	20.009	19.26	18.865	17.126	16.42	14.343	15.648	18.095	16.956	19.104	16.85	16.668	17.718	13.658	11.669	8.6583	15.854	15.125	17.322	15.255	13.621	13.351	13.019	15.125	15.987	13.507	14.59	12.47	10.611	12.007	10.83	9.966	8.9969	12.27	14.59	14.59	14.59	16.42	12.114	12.844	10.611	2.9763	-0.034034	5.529	9.5084	12.27	20.372	21.433	24.198	24.76	23.351	24.007	23.084	25.384	25.242	22.431	22.875	23.942	22.114	23.651	21.105	20.34	22.652	23.015	22.817	21.145	20.942	22.441	20.136	22.624	21.55	22.162	25.334	23.221	23.343	20.851	16.505	17.592	20.655	22.388	21.283	21.308	20.851
17.175	17.536	20.666	22.618	21.576	21.576	21.299	22.49	21.528	20.21	21.779	21.716	19.871	22.149	19.626	18.061	18.061	16.922	16.483	13.624	15.495	17.785	17.32	19.07	17.551	17.32	18.565	12.81	13.113	8.2572	16.06	15.323	16.922	16.922	13.587	13.587	14.082	14.082	14.082	12.986	13.624	14.556	11.576	13.587	11.004	7.9939	9.9321	12.237	14.556	14.556	14.556	15.323	14.082	13.587	7.0921	4.9836	2.9424	5.9527	10.185	11.072	21.248	21.111	24.233	25.647	23.557	23.348	23.376	25.201	24.586	22.19	23.261	23.932	22.733	23.709	20.554	20.052	22.509	23.129	23.22	21.144	21.177	21.908	20.401	22.783	21.223	22.149	25.972	22.604	23.376	20.666	16.871	17.648	20.438	22.165	21	21.108	21.108
17.441	16.627	20.919	22.155	21.386	21.478	21.835	22.501	21.551	19.553	21.646	21.745	19.591	22.092	19.943	19.408	18.671	16.397	15.898	13.207	15.832	17.797	17.441	19.318	17.622	16.338	18.576	13.484	12.092	8.0051	16.646	16.217	17.547	16.071	13.635	14.093	12.248	15.334	15.049	12.997	14.093	12.997	10.588	13.598	11.083	10.807	10.588	13.817	15.102	12.997	14.567	16.071	13.635	13.923	7.5775	-0.056739	4.9948	2.9536	11.083	10.114	20.821	20.856	24.47	25.24	23.705	23.643	23.111	25.48	24.786	22.283	22.359	23.694	22.689	23.817	20.94	19.986	22.139	22.52	23.031	20.625	21.188	21.946	20.412	22.794	21.083	22.038	26.084	22.954	23.877	20.573	16.819	17.57	21.115	22.862	21.245	21.271	21.014
17.106	17.189	20.824	21.855	21.649	20.915	21.191	22.163	21.832	20.977	22.158	21.313	20.352	21.987	19.885	18.977	18.245	16.776	16.611	13.487	15.461	18.347	16.555	19.778	17.106	16.555	17.799	13.601	10.81	7.106	16.611	15.901	16.478	16.611	14.096	12.45	14.324	14.324	14.915	13.127	15.235	13.925	9.0841	12.094	9.4884	8.2711	9.946	13.209	14.803	12.499	13.925	15.533	14.57	14.688	5.9666	2.9563	-0.053998	4.0957	11.085	11.59	20.199	20.709	23.866	24.957	23.925	23.127	23.544	25.168	24.685	22.618	23.795	23.852	22.636	24.349	21.747	19.787	22.504	23.209	23.127	20.507	21.313	21.389	20.125	22.692	20.998	22.24	25.762	22.851	23.464	21.338	17.363	17.425	21.339	22.877	21.665	21.067	21.054
16.464	17.429	21.144	22.603	20.809	21.43	21.222	22.372	22.143	20.009	21.448	21.545	19.932	22.08	19.464	19.337	18.624	16.833	16.634	14.081	15.322	17.952	17.041	19.307	17.108	17.041	17.911	13.624	12.236	7.0915	17.092	15.614	16.615	16.483	14.081	12.985	13.473	15.246	15.519	14.644	14.555	12.08	11.575	12.81	9.8438	7.9933	10.576	12.08	14.277	14.644	15.495	15.495	14.789	12.854	9.9315	1.9727	-1.0376	7.9933	11.267	11.515	20.795	21.545	24.081	25.09	23.453	23.994	23.571	25.402	25.156	22.603	22.636	23.616	21.956	24.164	21.575	20.576	22.436	23.1	22.942	20.928	20.795	22.508	19.87	22.561	21.071	22.236	25.417	22.836	23.195	21.324	15.482	16.597	19.728	21.502	20.697	21.463	20.401
17.569	17.915	20.683	22.228	20.939	21.681	21.195	22.29	22.161	20.137	21.392	21.001	19.95	22.33	19.559	19.511	17.702	17.337	16.939	14.663	15.264	17.614	16.633	19.151	17.192	17.192	18.079	13.929	11.652	9.492	17.337	15.34	17.257	15.632	13.929	13.929	13.491	15.264	15.055	13.003	14.099	13.334	9.9496	12.96	10.203	8.5229	12.254	13.213	13.334	12.254	13.929	15.513	12.502	14.099	5.9702	4.0993	2.9599	4.0993	11.652	11.089	20.926	20.639	24.099	25.573	24.039	23.623	23.334	25.132	25.108	22.33	22.607	23.798	22.208	23.936	20.946	20.395	22.034	23.003	23.237	21.681	21.246	21.909	20.227	22.621	20.946	21.859	25.815	22.828	23.394	20.834	16.65	17.255	20.937	22.211	20.811	21.087	20.944
17.051	17.329	20.503	21.602	21.384	21.458	21.276	22.199	22.22	20.826	21.944	21.334	19.88	22.401	20.219	19.654	18.715	16.825	16.492	13.633	14.993	17.664	16.492	18.972	16.931	17.051	17.297	13.596	12.246	8.5144	17.249	14.993	16.644	15.528	13.815	13.633	13.122	14.683	15.332	13.92	14.993	13.633	8.972	14.023	11.081	11.081	11.644	13.815	14.565	12.951	14.91	15.504	13.326	12.864	8.5144	-0.058908	-0.058908	5.5041	11.276	11.644	20.74	20.805	23.747	24.784	23.779	23.478	23.385	25.071	25.456	23.059	23.338	23.747	21.944	24.107	21.742	20.938	22.499	22.995	23.029	20.74	20.931	22.235	20.347	22.57	21.067	22.57	25.372	22.819	23.294	20.91	16.49	16.822	20.469	21.785	21.064	21.473	21.552
17.088	17.316	20.904	22.388	21.542	21.887	20.98	22.505	22.207	19.972	21.953	21.512	20.206	22.481	19.769	19.212	17.681	17.316	17.088	13.109	14.078	18.367	16.056	19.303	15.883	17.681	17.316	12.851	12.432	8.9592	16.48	14.98	17.171	16.759	11.631	12.432	13.908	14.898	15.61	13.313	15.243	13.62	11.068	12.481	11.631	8.9592	8.9592	11.572	15.217	13.908	15.087	15.243	14.078	13.908	6.918	-4.0511	2.481	5.4913	11.264	10.792	21.371	21.173	24.381	25.163	23.561	23.407	23.466	25.036	24.644	22.349	23.096	23.69	22.344	23.802	21.321	19.796	22.711	23.372	23.046	21.396	21.068	21.887	20.61	22.982	20.61	21.904	25.722	23.016	23.628	21.068	16.844	17.069	20.823	22.006	21.276	21.011	21.172
22.84	26.528	24.712	24.36	24.768	23.2	21.126	17.092	9.2007	12.211	18.169	20.366	21.908	22.211	23.576	25.341	26.952	27.664	27.265	27.409	27.466	26.415	26.721	24.968	25.038	24.345	22.685	20.565	15.733	10.733	10.614	10.733	4.5934	4.5934	-1.9387	7.0922	10.614	12.041	13.113	13.18	14.082	15.304	17.092	17.01	17.33	17.01	15.582	16.123	15.051	15.304	16.418	16.754	17.555	16.665	17.431	17.092	14.919	13.743	9.0304	6.1904	28.381	31.505	29.871	28.767	29.15	28.105	26.849	24.637	25.259	25.393	25.563	24.32	24.194	23.408	24.919	23.865	22.407	23.031	22.294	20.366	14.082	1.0716	13.113	16.665	17.555	17.723	17.723	18.743	19.705	19.66	22.558	26.294	24.994	24.276	24.668	23.514	21.281
12.258	6.9433	10.598	13.933	14.696	15.517	14.331	14.578	12.258	10.598	15.517	16.637	15.268	17.558	15.636	16.408	16.619	14.811	13.495	8.6459	5.2684	1.9948	-4.0258	7.1136	8.6459	11.656	15.541	12.258	12.832	11.656	14.578	14.299	14.578	13.134	11.656	8.9845	9.9536	13.007	12.258	10.207	11.656	9.496	8.0154	7.1136	5.9742	6.9433	7.5879	10.598	11.597	10.598	12.258	12.258	9.9536	8.0154	1.9948	5.9742	11.656	13.007	15.842	14.103	20.36	20.484	23.933	25.005	23.495	23.397	23.241	25.01	24.831	22.863	23.995	23.433	22.165	23.071	20.687	20.36	23.067	23.217	23.338	21.321	21.321	21.846	21.365	23.041	21.8	22.506	26.037	23.362	24.797	22.964	10.651	4.5472	8.9708	13.32	13.578	14.547	14.09
9.4065	8.0099	9.068	14.068	13.917	14.25	14.355	14.031	13.254	11.711	14.525	16.83	15.427	17.26	15.939	15	16.058	14.031	12.68	9.068	6.3962	0.37563	-3.6038	5.6904	9.068	12.417	14.525	9.5138	11.515	8.7007	15.029	13.298	14.753	12.68	10.376	10.288	8.7007	12.019	12.078	11.515	11.239	10.376	7.3653	7.5357	7.5357	4.5254	8.0099	8.0099	11.02	8.0099	9.4065	10.376	9.068	7.3653	0.37563	2.4168	10.546	11.515	13.556	12.928	19.285	19.84	23.181	23.831	22.379	22.68	22.524	24.458	24.019	22.177	23.177	22.952	21.239	22.68	20.99	20.479	22.037	22.223	22.379	20.243	20.653	21.983	20.453	22.756	20.694	21.818	25.056	22.85	24.181	22.223	9.924	8.0159	10.382	12.53	14.361	14.531	13.435
11.587	8.9746	11.587	15.626	15.102	16.339	14.801	15.102	13.124	12.248	15.626	17.186	15.899	18.23	16.495	16.339	16.933	15.258	13.599	10.114	8.517	-0.056317	-7.046	6.9334	11.083	13.328	15.877	12.039	12.822	9.9437	14.321	15.049	14.913	13.782	10.114	8.9746	11.646	12.092	12.954	12.997	12.822	11.985	10.588	8.9746	5.5067	5.9643	4.9952	9.0818	10.197	10.588	12.496	12.496	6.9334	7.1037	-0.056317	5.2585	12.248	12.248	15.233	13.636	19.987	21.253	23.864	24.598	23.296	22.954	23.388	25.21	24.93	23.061	24.097	23.617	21.768	23.34	21.253	20.94	22.997	23.044	23.112	20.807	21.083	22.324	21.253	22.419	22.223	22.092	25.651	23.388	24.562	22.799	12.832	10.207	13.609	15.243	15.636	15.975	15.517
10.276	9.0539	10.276	14.401	15.128	14.88	15.889	14.992	13.678	12.171	15.128	17.133	14.765	17.379	15.61	16.632	17.379	14.765	14.002	10.193	8.3481	3.0333	0	5.5861	7.6573	13.077	15.312	13.897	12.527	13.077	14.88	14.105	14.369	12.171	11.726	12.171	9.5655	13.286	14.677	11.667	13.678	11.667	7.1831	9.5655	6.0436	5.0745	8.0848	11.162	11.726	11.162	11.162	12.118	9.1612	5.0745	5.0745	8.7154	11.162	12.946	14.173	14.647	19.276	20.757	22.95	23.843	22.972	23.564	22.652	24.692	25.738	23.072	24.242	23.483	20.645	23.467	21.637	22.171	23.479	23.439	23.107	21.661	21.631	22.865	20.668	21.87	21.761	22.6	24.945	23.545	24.173	23.077	11.701	7.1584	11.701	14.622	14.344	15.68	14.622
10.255	9.116	10.73	14.739	14.709	15.4	15.374	16.359	12.589	11.225	14.798	16.48	14.739	17.441	16.213	16.213	16.149	15.137	14.463	9.2232	7.2451	2.6378	-3.8943	6.1057	10.085	12.18	16.018	12.39	13.095	11.225	15.374	13.923	15.767	13.777	13.095	11.225	10.338	12.589	14.064	11.669	14.064	13.095	8.7774	9.2232	8.1469	7.2451	9.6275	10.255	12.963	9.6275	12.126	11.729	8.1469	8.6584	2.1263	7.7193	11.225	12.39	14.942	14.235	19.627	20.255	23.607	23.98	22.891	22.831	22.757	24.538	24.754	22.501	23.282	23.385	21.082	23.186	20.998	20.767	23.034	23.203	23.47	21.62	21.972	22.302	21.376	22.662	21.528	22.39	25.602	23.607	24.431	22.831	9.2294	9.1221	12.132	14.071	14.833	15.98	14.241
11.715	11.774	12.624	16.092	15.753	15.753	15.23	15.753	13.334	11.21	14.153	16.901	16.736	18.472	16.466	16.755	15.386	14.05	14.417	9.9833	7.7053	4.2207	0.071013	8.6443	10.071	12.949	16.525	13.334	11.774	10.324	16.092	14.05	16.092	15.386	11.406	12.112	10.716	13.763	14.05	11.715	14.05	12.219	7.0607	8.6443	7.0607	7.0607	8.7633	10.716	13.125	9.1019	10.071	12.994	10.071	9.1019	-0.89809	0.071013	12.376	12.112	16.004	14.153	20.148	20.812	23.877	24.74	22.511	22.976	22.667	24.221	23.763	21.855	22.729	23.483	22.267	22.757	19.93	20.477	22.511	22.624	23.515	21.316	21.715	22.575	21.482	23.359	20.753	22.123	26.314	23.456	24.74	22.35	12.39	10.949	12.39	15.375	15.673	16.213	15.951
13.062	10.052	11.754	16.179	15.94	15.639	14.764	14.705	14.201	10.915	14.764	16.506	17.212	17.671	16.584	15.366	16.179	14.909	14.134	9.9638	6.0721	5.6146	0.051531	7.2116	10.305	12.93	16.584	11.635	13.436	9.594	15.615	14.764	16.179	14.031	12.356	12.093	11.191	13.436	13.706	11.695	12.604	12.93	9.594	10.696	8.3766	6.0721	7.0412	10.052	13.062	11.754	11.387	10.915	10.052	7.0412	-0.91757	0.051531	12.356	12.604	15.734	14.429	19.99	20.426	24.201	24.764	22.517	22.055	22.136	24.349	23.725	21.519	22.604	23.169	22.526	22.907	20.45	20.23	22.141	22.671	23.232	21.659	21.836	22.604	21.387	23.339	21.519	22.371	26.16	23.404	25.202	22.346	12.351	8.6198	13.588	15.728	15.437	15.634	16.174
10.967	10.748	12.607	15.969	16.655	15.969	15.785	15.494	13.114	11.747	15.073	16.806	16.124	17.856	16.557	16.124	16.377	14.727	13.977	9.6456	8.165	3.1135	0.10322	7.7375	11.806	14.186	15.69	14.186	13.284	9.2414	15.392	14.816	15.155	15.262	11.439	10.103	11.175	12.408	13.941	11.806	14.083	11.806	10.356	9.6456	7.0929	6.1238	7.0929	10.015	11.806	10.015	12.144	13.367	10.356	7.0929	3.1135	5.6662	12.981	12.198	14.845	13.977	19.962	20.665	23.777	24.481	23.152	22.408	22.607	24.145	24.051	21.995	23.255	23.594	22.408	23.367	20.967	20.274	22.661	22.761	23.284	21.638	21.602	22.112	21.439	23.795	21.439	22.299	26.254	23.516	24.842	22.408	12.953	9.1058	12.116	16.203	15.662	15.757	14.932
12.118	10.077	12.581	16.032	16.609	15.966	14.79	15.236	13.131	11.721	15.392	16.908	15.366	17.385	15.759	15.392	16.629	15.392	14.227	9.6197	7.067	5.1288	-6.9124	7.2373	10.077	13	15.759	13.462	12.226	10.248	15.366	14.731	15.664	13.088	12.382	11.217	10.248	13.131	14.701	12.172	14.227	13.088	10.941	11.217	7.7115	6.0979	7.067	10.33	12.955	9.1082	12.118	12.581	7.7115	9.2154	-6.9124	4.227	12.226	12.63	14.701	14.057	19.452	20.12	23.295	23.969	22.654	22.172	22.498	24.149	24.384	22.372	23.717	23.521	21.691	23.275	21.444	20.722	23.195	23.618	23.088	21.52	21.879	22.356	21.368	22.928	21.322	22.518	25.565	23.332	24.758	22.955	13.443	10.922	13.896	16.122	15.924	15.373	15.621
12.258	10.11	11.249	15.673	15.269	15.624	14.764	14.852	14.487	12.663	15.269	17.287	14.967	17.744	15.998	16.174	17.287	14.487	14.734	11.445	7.7441	4.2596	-6.8798	5.4247	10.022	13.984	16.238	12.663	12.414	11.249	14.734	13.802	15.161	14.487	10.973	11.445	11.249	12.988	14.456	12.414	15.215	13.163	10.28	10.022	7.7441	6.1305	8.6832	10.28	10.022	8.1717	11.249	11.812	9.1408	9.1408	-0.85923	5.1614	11.812	10.28	16.719	14.734	19.008	20.484	23.291	23.919	22.45	22.667	22.55	24.513	24.522	22.767	24.086	23.872	21.445	23.163	21.521	21.023	22.965	23.398	23.589	21.627	21.521	22.814	20.909	22.893	21.521	22.414	25.414	24.033	24.342	22.961	12.392	8.7795	13.098	15.602	16.215	15.246	14.8
12.377	9.1033	12.95	16.346	16.527	15.754	16.346	15.754	14.052	12.625	15.387	17.249	15.124	17.507	15.754	16.263	16.027	15.754	14.45	10.325	9.2105	5.6354	-6.9173	8.7647	10.243	13.613	16.093	12.114	12.221	10.243	14.93	14.222	13.765	14.052	11.656	10.072	10.243	11.716	12.577	13.126	13.765	12.168	10.936	11.212	5.3872	7.0621	10.325	10.717	10.717	10.325	11.212	11.775	7.2324	8.1342	4.2221	8.3975	12.221	12.377	14.222	14.052	19.038	19.682	23.19	24.225	22.855	22.744	22.73	24.172	24.052	22.168	23.481	23.716	21.382	22.995	21.048	20.835	22.855	23.613	23.449	21.656	21.992	22.284	21.515	23.27	20.9	22.914	25.702	23.671	24.581	22.777	13.077	10.237	12.619	15.356	15.225	15.955	15.581
